2015-10-30 07:50:00;4,963;-76,087;1,6
2015-10-30 07:42:00;4,934;-76,051;3,1
2015-10-29 06:10:00;3,833;-76,76;2,4
2015-10-28 23:49:00;3,902;-77,381;1,6
2015-10-28 21:56:00;3,887;-77,469;1,7
2015-10-28 10:41:00;3,867;-77,451;1
2015-10-28 05:21:00;4,22;-82,428;3,2
2015-10-27 21:11:00;4,319;-76,157;2
2015-10-27 18:49:00;3,821;-76,184;1,7
2015-10-26 23:07:00;4,075;-76,11;2,4
2015-10-26 22:50:00;4,815;-76,21;1,3
2015-10-26 06:17:00;4,676;-76,072;1,1
2015-10-25 08:13:00;4,555;-76,135;2,2
2015-10-25 00:57:00;4,792;-76,267;1,5
2015-10-23 03:30:00;3,516;-76,44;1,2
2015-10-22 21:23:00;3,79;-76,427;2,1
2015-10-22 06:40:00;4,607;-76,282;2,6
2015-10-20 15:05:00;4,678;-76,17;1,6
2015-10-19 17:55:00;4,681;-76,124;1,4
2015-10-19 14:19:00;3,7;-76,295;1,4
2015-10-19 13:22:00;4,156;-75,826;1,3
2015-10-19 12:39:00;3,69;-76,977;1,6
2015-10-19 12:39:00;3,706;-77,065;1,7
2015-10-19 08:42:00;4,308;-82,477;3,5
2015-10-19 06:47:00;3,708;-77,033;1,8
2015-10-18 13:19:00;4,673;-76,161;2
2015-10-18 12:35:00;3,689;-76,923;3,2
2015-10-18 12:35:00;3,679;-76,889;3,1
2015-10-18 03:18:00;4,555;-75,994;1,5
2015-10-17 21:35:00;3,735;-76,14;1,4
2015-10-17 21:35:00;3,732;-76,139;1,8
2015-10-17 20:11:00;4,392;-76,276;1,9
2015-10-17 14:55:00;4,221;-75,993;1,9
2015-10-17 12:13:00;4,05;-76,727;1,6
2015-10-17 00:00:00;3,416;-76,195;1,8
2015-10-15 23:41:00;3,819;-76,189;1,3
2015-10-15 05:55:00;3,791;-76,953;1,6
2015-10-14 16:02:00;3,894;-76,15;1,9
2015-10-14 09:10:00;3,458;-76,203;1,3
2015-10-13 05:40:00;4,424;-76,076;1,1
2015-10-13 03:03:00;3,784;-76,265;1
2015-10-12 20:26:00;4,692;-76,131;1,5
2015-10-12 13:26:00;4,505;-76,296;1,4
2015-10-12 10:20:00;3,702;-76;1,5
2015-10-11 05:13:00;3,448;-76,409;2,3
2015-10-11 00:19:00;4,439;-76,145;2,1
2015-10-10 21:10:00;3,417;-77,563;2,1
2015-10-10 09:12:00;4,713;-76,166;1,4
2015-10-09 19:53:00;3,443;-76,383;1,6
2015-10-09 13:34:00;4,847;-76,184;2
2015-10-08 16:36:00;4,71;-76,202;1,5
2015-10-08 13:11:00;3,719;-76,868;1,6
2015-10-07 15:34:00;4,798;-75,997;1,7
2015-10-07 02:03:00;3,643;-76,226;1,8
2015-10-06 05:22:00;4,211;-76,292;1,1
2015-10-05 19:27:00;4,517;-76,167;1,9
2015-10-05 09:33:00;3,937;-76,874;1,1
2015-10-05 09:27:00;3,529;-76,882;1,5
2015-10-04 12:41:00;3,784;-76,462;1,6
2015-10-04 11:40:00;3,794;-76,184;1,9
2015-10-04 11:38:00;3,805;-76,864;2,1
2015-10-03 21:21:00;4,474;-75,919;2,1
2015-10-03 21:03:00;3,694;-76,858;1,7
2015-10-03 01:28:00;3,375;-76,443;1,3
2015-10-02 19:00:00;3,801;-77,052;2
2015-10-02 18:08:00;3,81;-77,383;1,9
2015-10-01 18:16:00;3,482;-76,145;1,4
2015-11-30 20:55:00;4,525;-76,283;2,2
2015-11-30 08:55:00;3,864;-76,258;1,3
2015-11-28 11:55:00;4,681;-75,88;1,1
2015-11-27 09:53:00;3,881;-76,762;2,4
2015-11-26 11:12:00;3,888;-76,361;1,7
2015-11-26 08:43:00;4,251;-75,945;1,5
2015-11-25 10:09:00;4,507;-76,117;2
2015-11-21 15:00:00;3,786;-76,801;2,1
2015-11-20 05:48:00;3,766;-77,328;1,9
2015-11-19 17:48:00;3,881;-76,958;2,2
2015-11-19 17:48:00;3,933;-77,042;2,4
2015-11-19 06:36:00;3,793;-76,407;1,5
2015-11-18 16:59:00;4,895;-76,045;2,2
2015-11-18 10:18:00;3,68;-76,961;2
2015-11-18 07:11:00;4,722;-76,344;2
2015-11-16 18:05:00;3,992;-76,753;3,4
2015-11-16 11:56:00;3,991;-76,045;2,5
2015-11-15 16:13:00;3,895;-76,806;2,3
2015-11-14 11:57:00;4,013;-76,324;2,2
2015-11-14 09:02:00;4,76;-76,145;1,7
2015-11-10 05:55:00;4,207;-76,061;1
2015-11-08 13:27:00;4,346;-75,879;3,1
2015-11-08 13:27:00;4,314;-75,898;3,2
2015-11-06 03:05:00;3,87;-76,321;1,6
2015-11-05 06:36:00;4,106;-76,377;1,3
2015-11-05 00:16:00;3,827;-77,078;2,2
2015-11-04 09:31:00;4,642;-81,479;3,4
2015-11-04 01:39:00;4,373;-75,824;0,7
2015-11-03 10:28:00;4,119;-76,8;1,6
2015-11-03 09:02:00;4,299;-75,949;2,7
2015-12-31 16:36:00;4,591;-76,247;1,5
2015-12-31 13:05:00;3,968;-75,931;1,9
2015-12-31 10:44:00;4,727;-76,207;2
2015-12-31 03:07:00;4,677;-76,256;1,7
2015-12-30 06:59:00;4,348;-76,24;0,7
2015-12-30 04:58:00;4,602;-76,23;1,2
2015-12-30 01:02:00;4,421;-76,036;1,6
2015-12-29 17:28:00;4,41;-76,416;0,9
2015-12-29 03:10:00;4,707;-76,169;3
2015-12-28 22:30:00;4,438;-76,203;1,7
2015-12-28 18:29:00;4,565;-76,021;1,3
2015-12-28 13:50:00;4,142;-76,697;3
2015-12-28 11:12:00;4,766;-76,177;1,4
2015-12-28 09:57:00;4,321;-76,312;1,8
2015-12-28 08:34:00;3,938;-76,736;1,1
2015-12-27 11:27:00;4,068;-76,975;1,6
2015-12-27 00:59:00;4,174;-76,316;2
2015-12-26 01:19:00;4,729;-76,192;1,9
2015-12-26 00:03:00;4,419;-76,263;1,5
2015-12-25 21:04:00;3,425;-76,262;1,8
2015-12-25 15:17:00;4,097;-76,125;2,9
2015-12-25 14:41:00;4,814;-76,051;2,7
2015-12-25 06:57:00;4,447;-76,292;1,3
2015-12-25 05:57:00;4,465;-76,447;1,4
2015-12-25 00:39:00;3,728;-76,03;1,6
2015-12-24 10:21:00;4,932;-76,017;1,9
2015-12-23 23:28:00;3,879;-76,172;1,6
2015-12-23 20:36:00;3,979;-76,876;1
2015-12-23 16:27:00;4,34;-76,115;1,6
2015-12-23 08:46:00;3,495;-76,405;0,7
2015-12-23 05:48:00;3,866;-76,333;0,9
2015-12-23 04:30:00;3,689;-76,4;1,3
2015-12-23 03:05:00;3,623;-76,545;1,2
2015-12-22 14:12:00;4,805;-76,165;2,3
2015-12-22 14:02:00;4,053;-76,311;2
2015-12-21 07:51:00;4,903;-76,079;1,5
2015-12-21 04:44:00;4,613;-76,314;1,9
2015-12-21 02:44:00;4,798;-76,166;1,4
2015-12-21 02:31:00;4,575;-76,038;1,1
2015-12-20 02:53:00;3,26;-77,239;1,7
2015-12-20 02:34:00;3,514;-77,208;1,7
2015-12-20 00:37:00;4,388;-76,241;1,5
2015-12-19 22:38:00;3,764;-77,158;1,7
2015-12-19 11:28:00;4,032;-77,247;2,3
2015-12-19 10:00:00;4,115;-76,387;1,6
2015-12-19 00:34:00;4,627;-76,195;1,9
2015-12-18 06:40:00;3,751;-77,116;1,4
2015-12-18 05:58:00;3,654;-76,997;2,4
2015-12-17 19:13:00;3,72;-76,972;1,6
2015-12-17 18:31:00;3,729;-77,218;2,1
2015-12-17 11:30:00;4,715;-75,745;1,8
2015-12-16 07:58:00;4,523;-76,142;0,6
2015-12-16 06:40:00;4,363;-76,261;2,9
2015-12-14 05:54:00;4,591;-75,914;1,3
2015-12-14 04:09:00;4,066;-76,87;1,3
2015-12-12 09:35:00;3,807;-76,322;1,1
2015-12-12 08:37:00;4,249;-76,623;2,2
2015-12-12 05:40:00;3,754;-77,066;2,2
2015-12-11 09:36:00;3,834;-76,232;1
2015-12-11 06:57:00;3,851;-76,26;1,3
2015-12-11 02:11:00;3,791;-77,218;2,7
2015-12-10 01:00:00;3,963;-76,353;1,7
2015-12-09 07:54:00;4,653;-76,139;0,6
2015-12-08 23:55:00;3,125;-76,549;1,7
2015-12-08 19:46:00;4,41;-76,234;1,7
2015-12-08 13:24:00;3,375;-76,389;1,5
2015-12-08 08:20:00;3,404;-76,53;2,4
2015-12-07 21:36:00;3,31;-76,386;2
2015-12-07 17:45:00;3,873;-76,181;1,7
2015-12-05 00:13:00;4,332;-76,302;3,4
2015-12-04 16:00:00;4,586;-76,223;2,7
2015-12-04 05:41:00;4,674;-76,196;3,3
2015-12-04 01:40:00;4,726;-76,234;1,2
2015-12-03 04:39:00;3,731;-77,459;1,5
2015-12-03 04:20:00;3,508;-77,035;1,3
2015-12-03 01:54:00;4,333;-76,279;2,7
2015-12-01 08:30:00;4,239;-76,202;1,7
2015-12-01 07:44:00;4,353;-76,334;1,8
2015-12-01 04:17:00;4,308;-76,296;1,8
2016-01-31 10:35:00;4,426;-76,291;1,5
2016-01-30 15:21:00;4,733;-76,265;1,8
2016-01-30 12:42:00;4,624;-76,327;1,9
2016-01-29 11:39:00;3,76;-76,671;2
2016-01-28 16:23:00;3,391;-76,158;2
2016-01-28 06:48:00;3,71;-76,968;1,4
2016-01-27 07:37:00;4,795;-76,179;1,1
2016-01-26 22:08:00;4,417;-76,318;2,2
2016-01-26 15:08:00;4,962;-76,109;1,4
2016-01-26 11:55:00;3,481;-76,456;2,6
2016-01-26 04:10:00;4,158;-76,317;1,7
2016-01-25 18:02:00;3,403;-76,344;1,7
2016-01-23 18:42:00;4,139;-76,228;1,6
2016-01-23 08:55:00;3,86;-76,286;1,6
2016-01-23 02:57:00;3,958;-77,029;1,9
2016-01-22 16:26:00;4,705;-76,171;1,9
2016-01-22 11:50:00;3,845;-76,28;1,8
2016-01-20 08:20:00;4,029;-76,199;0,9
2016-01-20 03:11:00;4,729;-76,193;2,2
2016-01-19 22:24:00;4,043;-76,88;1,4
2016-01-19 18:14:00;3,598;-76,97;1,8
2016-01-19 03:17:00;3,933;-77,444;1,9
2016-01-19 02:49:00;3,829;-76,245;1,8
2016-01-18 04:28:00;3,488;-76,649;1,3
2016-01-17 18:22:00;4,439;-76,165;2,5
2016-01-17 13:10:00;3,5;-77,063;1,3
2016-01-17 00:26:00;4,412;-76,203;1,8
2016-01-15 14:46:00;4,307;-76,628;1,5
2016-01-14 20:09:00;3,865;-76,617;1,3
2016-01-14 19:11:00;4,409;-76,167;1,4
2016-01-04 13:39:00;4,094;-76,793;1,4
2016-01-04 10:50:00;4,161;-75,906;0,7
2016-01-03 16:28:00;4,774;-76,088;1,9
2016-01-03 04:12:00;4,423;-76,262;1,7
2016-01-02 23:03:00;4;-76,515;1,6
2016-01-02 10:44:00;4,226;-76,587;2
2016-01-01 08:33:00;4,508;-76,38;2
2016-01-01 06:59:00;3,901;-76,282;1,8
2016-02-29 22:14:00;4,032;-76,273;1,8
2016-02-28 09:55:00;3,73;-76,884;1,8
2016-02-28 03:13:00;3,721;-76,95;1,4
2016-02-27 09:22:00;4,596;-75,865;1,8
2016-02-27 03:33:00;4,439;-76,081;1,1
2016-02-26 21:32:00;4,278;-76,042;1,3
2016-02-26 18:01:00;3,33;-76,001;2,6
2016-02-26 15:48:00;4,369;-76,291;1,9
2016-02-26 06:06:00;3,929;-76,197;2,7
2016-02-26 02:20:00;3,457;-76,453;1,7
2016-02-24 20:32:00;4,01;-76,452;1,7
2016-02-24 16:05:00;4,749;-76,241;1,6
2016-02-24 07:01:00;3,848;-76,82;3,2
2016-02-23 17:38:00;3,911;-76,238;1,9
2016-02-23 11:23:00;4,637;-76,283;2,2
2016-02-22 18:25:00;3,782;-76,876;1,6
2016-02-22 12:13:00;4,765;-76,114;1,2
2016-02-21 13:33:00;4,012;-76,041;2,9
2016-02-21 09:49:00;3,776;-77,273;1,4
2016-02-20 20:12:00;3,872;-76,926;2,5
2016-02-20 18:50:00;4,757;-76,178;2
2016-02-20 08:40:00;4,777;-76,263;1
2016-02-19 22:57:00;4,214;-76,388;1,9
2016-02-17 16:35:00;3,849;-76,292;1,4
2016-02-16 11:10:00;3,77;-76,741;3,6
2016-02-15 20:57:00;4,197;-75,949;1,9
2016-02-15 00:31:00;3,324;-76,433;1,6
2016-02-14 13:50:00;4,295;-76,213;2,7
2016-02-14 11:47:00;4,436;-76,277;1,4
2016-02-14 10:36:00;4,088;-76,86;2
2016-02-13 14:47:00;4,799;-76,295;1,7
2016-02-13 06:48:00;4,732;-76,176;0,8
2016-02-13 03:11:00;3,275;-76,541;0,9
2016-02-11 21:03:00;4,536;-76,226;2
2016-02-10 22:38:00;4,639;-76,349;1,7
2016-02-09 23:52:00;4,786;-76,262;1,9
2016-02-09 00:28:00;3,927;-76,405;2,2
2016-02-08 22:01:00;3,523;-76,54;1,6
2016-02-08 19:42:00;3,7;-76,075;1,2
2016-02-08 12:53:00;4,371;-76,545;1,3
2016-02-08 05:14:00;3,996;-75,969;0,7
2016-02-07 05:45:00;4,603;-75,864;1,4
2016-02-05 21:01:00;4,474;-76,256;2
2016-02-04 20:35:00;4,191;-76,128;1
2016-02-04 19:57:00;3,928;-76,64;0,8
2016-02-04 18:17:00;3,601;-76,241;1,4
2016-02-03 12:36:00;4,379;-76,322;2,1
2016-02-02 01:27:00;4,69;-76,354;1,7
2016-03-31 06:12:00;4,126;-76,627;1,3
2016-03-31 03:12:00;4,723;-75,92;1,8
2016-03-28 23:28:00;3,729;-76,893;2
2016-03-28 10:42:00;3,656;-76,277;2
2016-03-28 01:41:00;4,823;-76,174;1,2
2016-03-17 20:55:00;4,775;-76,184;2,3
2016-03-17 16:37:00;4,418;-76,238;1,5
2016-03-17 16:19:00;4,598;-76,315;1,6
2016-03-16 21:51:00;3,934;-76,328;3,8
2016-03-16 18:32:00;4,314;-76,533;1,8
2016-03-15 14:46:00;3,729;-76,763;1,9
2016-03-15 13:18:00;3,518;-76,725;1,2
2016-03-15 08:49:00;4,661;-76,211;1,6
2016-03-14 04:13:00;3,594;-76,302;2,5
2016-03-13 22:21:00;3,866;-77,094;1,8
2016-03-13 06:49:00;4,772;-76,194;1,4
2016-03-12 14:16:00;4,623;-76,261;1,3
2016-03-11 22:27:00;4,744;-76,224;1,6
2016-03-11 06:17:00;3,933;-76,239;2,2
2016-03-10 19:29:00;3,852;-76,155;1,6
2016-03-10 05:03:00;3,891;-75,895;1,1
2016-03-09 14:55:00;4,697;-75,873;2,1
2016-03-09 14:47:00;4,717;-76,252;1,7
2016-03-09 13:16:00;5,044;-76,081;1,2
2016-03-09 01:58:00;4,427;-76,507;1,6
2016-03-08 23:57:00;4,715;-76,241;1,6
2016-03-08 03:29:00;3,346;-76,362;1,3
2016-03-06 13:50:00;3,691;-76,811;1,2
2016-03-06 12:51:00;3,802;-76,177;1,3
2016-03-06 10:25:00;4,295;-75,925;1,9
2016-03-05 20:16:00;3,886;-76,22;1,5
2016-03-05 07:37:00;4,769;-76,133;1,2
2016-03-05 01:12:00;4,117;-77,815;1,8
2016-03-04 14:53:00;4,614;-76,1;1,7
2016-03-04 10:34:00;4,185;-76,295;2
2016-03-04 04:58:00;4,745;-76,122;1,9
2016-03-04 02:53:00;3,409;-76,663;1,4
2016-03-03 14:28:00;3,886;-76,324;2,8
2016-03-02 21:16:00;4,314;-76,004;2,1
2016-03-02 20:45:00;3,753;-76,049;1,9
2016-03-02 16:29:00;3,761;-77,075;1,6
2016-03-02 07:02:00;4,248;-76,229;1,2
2016-03-01 19:20:00;4,738;-76,183;2
2016-03-01 09:43:00;4,786;-75,969;1,6
2016-03-01 06:49:00;4,15;-76,272;3,2
2016-05-31 08:41:00;4,772;-76,195;1,6
2016-05-30 06:19:00;4,103;-76,901;1,1
2016-05-29 23:36:00;3,84;-76,332;1
2016-05-25 08:17:00;4,099;-76,567;1,4
2016-05-21 04:34:00;3,487;-77,295;2,1
2016-05-10 06:02:00;4,163;-76,512;1,3
2016-05-09 23:32:00;3,984;-76,272;1,4
2016-05-09 11:43:00;4,299;-76,512;1,3
2016-05-09 04:50:00;4,699;-76,123;1,6
2016-05-08 19:54:00;3,935;-76,891;1,5
2016-05-08 04:45:00;4,399;-76,328;1,9
2016-05-07 11:41:00;4,702;-76,135;2,1
2016-05-07 09:02:00;4,708;-76,168;1,5
2016-05-04 21:56:00;4,405;-76,216;1,5
2016-05-04 19:38:00;3,55;-76,882;1,6
2016-05-04 11:50:00;3,469;-76,883;2,3
2016-05-04 08:28:00;3,935;-77,778;1,8
2016-05-03 23:14:00;4,748;-76,096;2,5
2016-05-03 12:05:00;3,993;-76,265;1,3
2016-05-02 09:55:00;3,818;-76,391;1,1
2016-05-01 11:56:00;4,098;-76,646;1,7
2016-05-01 11:13:00;4,45;-75,929;0,8
2016-05-01 07:15:00;4,537;-76,241;1,5
2016-05-01 06:50:00;4,742;-76,101;2,4
2016-05-01 05:38:00;4,161;-75,833;1,9
2016-05-31 12:13:00;3,955;-76,41;1,9
2016-05-30 05:20:00;3,439;-76,48;1,1
2016-05-29 18:40:00;4,117;-76,242;1,9
2016-05-28 08:43:00;4,363;-75,95;2,2
2016-05-27 17:10:00;3,938;-76,344;4,4
2016-05-27 16:34:00;4,646;-76,115;2,3
2016-05-26 19:20:00;4,29;-76,289;2,1
2016-05-25 18:05:00;4,315;-76,43;3,3
2016-05-24 06:49:00;3,756;-76,975;1,9
2016-05-23 10:31:00;3,639;-76,137;3,7
2016-05-21 11:35:00;3,908;-76,306;2,1
2016-05-19 02:03:00;3,11;-77,334;1,8
2016-05-18 13:18:00;4,125;-75,979;1,7
2016-05-18 10:31:00;4,48;-76,264;2,5
2016-05-17 14:13:00;4,591;-76,224;1,6
2016-05-15 02:15:00;3,931;-76,929;1,5
2016-05-13 14:12:00;3,882;-76,309;1,7
2016-05-13 06:47:00;4,54;-76,027;2,3
2016-05-12 21:09:00;4,064;-76,341;1,7
2016-05-12 00:15:00;4,693;-76,185;1,9
2016-05-11 23:46:00;4,081;-76,084;1,4
2016-06-30 23:02:00;3,75;-76,885;1,6
2016-06-30 17:10:00;3,847;-76,925;1,7
2016-06-30 17:10:00;3,927;-76,061;1,4
2016-06-30 03:12:00;3,742;-76,702;2
2016-06-29 10:51:00;3,957;-76,254;1,7
2016-06-29 07:19:00;4,634;-76,296;2,2
2016-06-29 04:35:00;3,97;-76,329;1,4
2016-06-29 03:54:00;4,035;-76,664;1,7
2016-06-29 02:23:00;4,43;-76,218;2,1
2016-06-28 19:15:00;4,363;-76,072;1,6
2016-06-28 12:49:00;3,752;-76,349;1,4
2016-06-27 06:22:00;3,336;-76,46;1
2016-06-26 22:22:00;4,564;-76,263;2,6
2016-06-26 06:34:00;4,807;-76,162;1,3
2016-06-25 08:57:00;4,643;-76,145;1,2
2016-06-24 19:29:00;4,213;-76,49;2,2
2016-06-24 08:26:00;4,377;-76,367;2
2016-06-23 06:05:00;3,427;-76,378;1,2
2016-06-23 05:22:00;3,906;-76,27;1,9
2016-06-23 00:59:00;4,121;-76,63;1,7
2016-06-22 11:57:00;4,458;-76,086;1,5
2016-06-21 02:51:00;3,787;-76,909;1,4
2016-06-21 02:45:00;4,659;-76,102;2,3
2016-06-20 22:21:00;4,682;-76,109;0,9
2016-06-20 09:22:00;3,429;-76,44;1,5
2016-06-19 21:19:00;4,4;-76,311;2,2
2016-06-19 01:42:00;4,255;-76,323;1,9
2016-06-18 10:18:00;4,782;-76,189;1,6
2016-06-17 21:53:00;4,209;-76,367;3,8
2016-06-17 13:16:00;4,002;-76,194;1,6
2016-06-17 10:40:00;3,878;-76,43;1,4
2016-06-17 08:46:00;4,563;-76,139;1,5
2016-06-17 05:28:00;4,46;-76,147;1,7
2016-06-16 20:42:00;3,857;-76,291;1,3
2016-06-15 08:07:00;3,439;-76,479;1,6
2016-06-15 05:29:00;4,463;-76,195;1,3
2016-06-15 04:49:00;4,673;-76,187;1,5
2016-06-14 17:48:00;3,609;-76,908;1,7
2016-06-14 14:33:00;3,551;-77,117;2,1
2016-06-14 10:30:00;4,472;-76,301;1,4
2016-06-14 06:43:00;4,404;-76,258;1,3
2016-06-14 00:37:00;3,984;-76,227;1,9
2016-06-13 16:50:00;3,639;-76,845;1,3
2016-06-12 23:46:00;4,17;-76,187;2,3
2016-06-12 20:40:00;3,868;-76;3,3
2016-06-12 09:32:00;3,79;-77,013;1,2
2016-06-12 04:13:00;3,696;-76,929;3,1
2016-06-11 19:03:00;4,515;-76,121;1,4
2016-06-11 16:51:00;4,32;-76,343;1,6
2016-06-11 15:24:00;4,469;-76,066;1,4
2016-06-10 23:56:00;3,67;-77,063;2
2016-06-09 14:07:00;3,812;-76,687;1,4
2016-06-09 09:25:00;4,627;-75,92;0,8
2016-06-09 02:15:00;4,682;-76,19;1,5
2016-06-08 21:55:00;3,825;-76,641;1,9
2016-06-08 03:27:00;4,02;-78,083;2,2
2016-06-07 23:18:00;4,076;-76,865;2
2016-06-07 08:49:00;4,352;-76,494;1,9
2016-06-06 17:53:00;4,304;-76,292;2
2016-06-06 14:35:00;3,87;-77,255;1,5
2016-06-06 14:04:00;4,126;-76,139;1,2
2016-06-05 19:36:00;4,739;-76,099;1,5
2016-06-05 18:13:00;4,515;-76,193;1,4
2016-06-04 12:55:00;4,735;-76,288;1,5
2016-06-04 04:10:00;3,783;-76,447;1,2
2016-06-03 07:30:00;4,761;-76,004;1,4
2016-06-03 01:40:00;4,154;-76,301;2,1
2016-06-02 23:13:00;4,638;-76,153;2,1
2016-06-02 12:58:00;4,026;-76,425;1,6
2016-06-02 10:27:00;3,467;-76,526;1,4
2016-06-01 04:56:00;4,108;-77,033;1,7
2016-07-30 08:23:00;3,911;-76,344;1,4
2016-07-30 08:04:00;4,041;-77,175;1,1
2016-07-29 10:10:00;4,184;-76,259;1,3
2016-07-29 03:21:00;3,859;-76,179;2,1
2016-07-29 02:57:00;4,159;-76,286;1,8
2016-07-26 17:33:00;4,637;-76,235;2,1
2016-07-26 08:44:00;4,707;-76,049;2,6
2016-07-26 03:39:00;4,316;-76,294;1,8
2016-07-24 03:17:00;4,779;-76,16;1,9
2016-07-23 14:12:00;4,672;-76,071;1,8
2016-07-23 07:44:00;4,38;-75,998;1,5
2016-07-23 07:36:00;3,966;-76,336;1,4
2016-07-21 12:49:00;3,887;-76,259;3,2
2016-07-21 11:28:00;3,402;-77,536;2,7
2016-07-20 19:36:00;4,46;-76,383;1,8
2016-07-20 16:27:00;3,871;-76,69;2,1
2016-07-20 16:17:00;3,881;-76,539;1,7
2016-07-20 06:11:00;3,854;-76,251;1,8
2016-07-20 02:20:00;3,93;-76,544;1,7
2016-07-18 17:29:00;4,051;-76,261;1,7
2016-07-18 05:29:00;3,905;-75,891;1,7
2016-07-17 06:43:00;3,873;-76,327;1,5
2016-07-17 06:01:00;4,969;-76,099;1,6
2016-07-16 06:42:00;4,719;-76,189;1,6
2016-07-15 18:01:00;4,068;-76,31;1,6
2016-07-15 17:49:00;3,824;-76,615;3,1
2016-07-14 22:38:00;3,739;-75,929;1,3
2016-07-14 12:27:00;4,167;-76,611;1,6
2016-07-14 08:10:00;4,383;-76,249;1,5
2016-07-13 12:45:00;4,31;-76,047;1,4
2016-07-13 09:49:00;3,904;-76,981;1,2
2016-07-13 00:11:00;4,014;-76,058;1,7
2016-07-12 09:24:00;3,491;-76,47;2,4
2016-07-12 05:59:00;4,755;-76,317;1,4
2016-07-12 02:08:00;4,01;-76,32;1,5
2016-07-11 14:21:00;4,115;-76,569;1,7
2016-07-11 12:41:00;4,77;-76,208;1,9
2016-07-11 09:52:00;4,104;-76,864;1,4
2016-07-10 13:33:00;3,891;-76,35;1,6
2016-07-10 10:59:00;4,885;-76,102;1,7
2016-07-10 07:39:00;3,868;-76,511;1,6
2016-07-09 06:14:00;4,357;-76,554;1,9
2016-07-08 08:34:00;3,799;-76,841;1,6
2016-07-07 01:54:00;4,722;-76,106;1,4
2016-07-05 23:15:00;4,624;-76,016;1,5
2016-07-05 06:54:00;3,956;-76,951;1,5
2016-07-05 03:53:00;4,255;-76,271;2,4
2016-07-04 15:59:00;3,876;-76,855;1,8
2016-07-04 10:44:00;3,711;-77,063;1,3
2016-07-04 02:55:00;4,783;-76,184;1,5
2016-07-03 13:34:00;3,813;-77,05;1,5
2016-07-03 13:12:00;3,816;-77,084;1,3
2016-07-03 10:56:00;4,037;-77,297;1,4
2016-07-03 01:27:00;4,789;-76,086;1,3
2016-07-02 06:28:00;4,457;-76,26;1,3
2016-07-02 03:47:00;3,896;-76,998;1,4
2016-07-02 03:09:00;3,721;-76,706;1,8
2016-07-02 00:05:00;4,398;-76,253;1,4
2016-07-01 14:47:00;4,743;-76,138;1,8
2016-07-01 05:55:00;4,517;-76,005;1,1
2016-07-01 05:36:00;4,776;-76,16;1,5
2016-08-30 22:55:00;3,708;-76,875;1,5
2016-08-28 11:40:00;3,841;-76,065;1,8
2016-08-28 03:01:00;3,937;-76,27;1,4
2016-08-26 00:43:00;4,079;-76,552;1,9
2016-08-25 23:11:00;4,779;-76,095;1,6
2016-08-25 17:47:00;3,705;-76,838;1,7
2016-08-24 19:38:00;3,952;-76,395;1,3
2016-08-22 19:51:00;4,78;-76,156;2,8
2016-08-22 15:07:00;3,811;-76,211;1,6
2016-08-22 07:11:00;3,927;-76,312;1,4
2016-08-22 05:37:00;3,891;-76,337;1,4
2016-08-22 03:33:00;4,263;-76,603;1,5
2016-08-21 15:29:00;3,952;-76,356;1,9
2016-08-20 15:35:00;4,18;-76,375;1,7
2016-08-20 06:35:00;4,326;-76,516;1,5
2016-08-19 22:57:00;4,096;-76,774;1,9
2016-08-18 23:12:00;4,712;-76,268;1,6
2016-08-18 13:31:00;3,904;-76,32;1,9
2016-08-18 05:38:00;3,92;-76,954;1,6
2016-08-18 00:27:00;3,731;-76,899;1,2
2016-08-17 10:46:00;3,94;-76,644;2,4
2016-08-17 07:30:00;3,786;-76,907;1,5
2016-08-17 05:15:00;3,899;-76,122;1,4
2016-08-17 05:11:00;3,884;-76,106;1,9
2016-08-17 03:46:00;3,735;-76,871;1,9
2016-08-16 23:12:00;4,81;-76,18;1,2
2016-08-15 23:47:00;4,794;-76,188;1,3
2016-08-15 09:54:00;3,355;-76,172;1,5
2016-08-14 10:25:00;3,45;-77,549;2,4
2016-08-14 05:22:00;4,226;-75,981;1,2
2016-08-14 01:43:00;4,791;-76,215;1,2
2016-08-14 00:44:00;3,567;-76,783;2,2
2016-08-10 08:21:00;4,351;-76,352;1,4
2016-08-10 00:11:00;4,603;-76,187;1,7
2016-08-09 13:21:00;4,491;-82,602;4,2
2016-08-09 08:56:00;3,77;-77,053;1,7
2016-08-09 04:57:00;4,603;-76,274;1,9
2016-08-08 06:02:00;3,493;-76,49;1,6
2016-08-07 22:11:00;4,752;-76,373;2,2
2016-08-07 10:58:00;3,311;-76,418;1,6
2016-08-07 10:39:00;3,719;-76,841;1,4
2016-08-07 04:18:00;3,841;-76,37;2,2
2016-08-06 14:34:00;4,411;-75,883;2
2016-08-06 01:32:00;4,688;-76,199;2
2016-08-04 22:17:00;3,437;-77,791;1,8
2016-08-04 02:31:00;4,077;-76,62;1,6
2016-08-01 17:03:00;4,918;-75,986;2,2
2016-08-01 06:34:00;4,856;-76,112;1,4
2016-08-01 01:22:00;3,744;-76,978;1,1
2016-08-21 21:17:00;3,838;-77,427;3,7
2016-08-14 09:06:00;4,019;-76,425;3,6
2016-07-11 00:50:00;3,762;-76,902;4
2016-06-08 03:49:00;4,538;-76,228;4
2016-09-29 18:53:00;3,812;-76,435;1,9
2016-09-29 06:19:00;4,407;-76,16;1,6
2016-09-28 08:44:00;4,718;-76,208;2,1
2016-09-27 07:11:00;3,759;-77,544;2,2
